0.272,0.16909620991253643,0.7107438016528925
0.472,0.3119533527696793,0.8016528925619835
0.672,0.45481049562682213,0.8925619834710744
0.8720000000000001,0.597667638483965,0.9834710743801652
0.112,0.7405247813411079,0.08264462809917356
0.31200000000000006,0.8833819241982507,0.17355371900826447
0.512,0.04664723032069971,0.2644628099173554
0.712,0.18950437317784255,0.35537190082644626
0.912,0.33236151603498537,0.4462809917355372
0.152,0.4752186588921282,0.5371900826446281
0.352,0.6180758017492711,0.6280991735537189
0.552,0.760932944606414,0.71900826446281
0.752,0.9037900874635568,0.8099173553719008
0.9520000000000001,0.06705539358600583,0.9008264462809918
0.192,0.2099125364431487,0.9917355371900827
0.392,0.3527696793002915,0.0007513148009015778
0.5920000000000001,0.49562682215743437,0.0916604057099925
0.792,0.6384839650145772,0.1825694966190834
0.9920000000000001,0.7813411078717201,0.2734785875281743
0.0016,0.9241982507288629,0.3643876784372652
0.2016,0.08746355685131195,0.4552967693463561
0.4016,0.23032069970845478,0.546205860255447
0.6016,0.3731778425655976,0.637114951164538
0.8016000000000001,0.5160349854227405,0.7280240420736289
0.0416,0.6588921282798833,0.8189331329827199
0.2416,0.8017492711370262,0.9098422238918107
0.4416,0.944606413994169,0.009015777610818933
0.6416000000000001,0.10787172011661808,0.09992486851990985
0.8416000000000001,0.2507288629737609,0.19083395942900075
0.0816,0.39358600583090375,0.2817430503380916
0.2816,0.5364431486880465,0.37265214124718254
0.48160000000000003,0.6793002915451894,0.4635612321562735
0.6816,0.8221574344023324,0.5544703230653644
0.8816,0.9650145772594751,0.6453794139744553
0.1216,0.1282798833819242,0.7362885048835462
0.3216,0.271137026239067,0.8271975957926372
0.5216000000000001,0.4139941690962099,0.918106686701728
0.7216,0.5568513119533527,0.01728024042073629
0.9216000000000001,0.6997084548104956,0.1081893313298272
0.1616,0.8425655976676385,0.1990984222389181
0.3616,0.9854227405247813,0.290007513148009
0.5616000000000001,0.008746355685131196,0.38091660405709993
0.7616,0.15160349854227403,0.4718256949661908
0.9616000000000001,0.2944606413994169,0.5627347858752817
0.009600000000000001,0.43731778425655976,0.6536438767843727
0.2096,0.5801749271137026,0.7445529676934636
0.4096,0.7230320699708455,0.8354620586025546
0.6096,0.8658892128279883,0.9263711495116455
0.8096000000000001,0.029154518950437316,0.025544703230653644
0.0496,0.17201166180758015,0.11645379413974456
0.24960000000000002,0.31486880466472306,0.20736288504883546
0.4496,0.4577259475218659,0.29827197595792637
0.6496000000000001,0.6005830903790087,0.3891810668670173
0.8496000000000001,0.7434402332361516,0.48009015777610814
0.0896,0.8862973760932944,0.5709992486851991
0.2896,0.049562682215743434,0.6619083395942901
0.48960000000000004,0.19241982507288627,0.752817430503381
0.6896,0.33527696793002915,0.843726521412472
0.8896000000000001,0.478134110787172,0.9346356123215628
0.1296,0.6209912536443148,0.033809166040571
0.3296,0.7638483965014577,0.12471825694966192
0.5296000000000001,0.9067055393586005,0.21562734785875282
0.7296,0.06997084548104957,0.3065364387678437
0.9296000000000001,0.21282798833819241,0.39744552967693464
0.1696,0.3556851311953353,0.4883546205860255
0.3696,0.49854227405247814,0.5792637114951165
0.5696000000000001,0.6413994169096209,0.6701728024042074
0.7696000000000001,0.7842565597667638,0.7610818933132983
0.9696000000000001,0.9271137026239066,0.8519909842223893
0.0176,0.09037900874635568,0.9429000751314801
0.21760000000000002,0.2332361516034985,0.042073628850488355
0.4176,0.3760932944606414,0.13298271975957926
0.6176,0.5189504373177842,0.22389181066867017
0.8176000000000001,0.661807580174927,0.314800901577761
0.0576,0.8046647230320699,0.40570999248685197
0.2576,0.9475218658892127,0.4966190833959429
0.4576,0.11078717201166181,0.5875281743050338
0.6576000000000001,0.2536443148688047,0.6784372652141247
0.8576000000000001,0.3965014577259475,0.7693463561232157
0.0976,0.5393586005830903,0.8602554470323066
0.29760000000000003,0.6822157434402332,0.9511645379413974
0.49760000000000004,0.8250728862973761,0.05033809166040571
0.6976,0.9679300291545189,0.14124718256949662
0.8976000000000001,0.13119533527696792,0.23215627347858753
0.1376,0.27405247813411077,0.3230653643876784
0.3376,0.41690962099125367,0.41397445529676935
0.5376000000000001,0.5597667638483964,0.5048835462058603
0.7376,0.7026239067055393,0.5957926371149512
0.9376000000000001,0.8454810495626822,0.6867017280240421
0.17759999999999998,0.988338192419825,0.7776108189331331
0.3776,0.011661807580174927,0.8685199098422239
0.5776000000000001,0.15451895043731778,0.9594290007513148
0.7776000000000001,0.29737609329446063,0.058602554470323066
0.9776000000000001,0.4402332361516035,0.14951164537941397
0.0256,0.5830903790087463,0.24042073628850488
0.2256,0.7259475218658892,0.3313298271975958
0.42560000000000003,0.868804664723032,0.42223891810668673
0.6256,0.03206997084548105,0.5131480090157776
0.8256000000000001,0.1749271137026239,0.6040570999248686
0.0656,0.3177842565597668,0.6949661908339595
0.2656,0.4606413994169096,0.7858752817430504
0.4656,0.6034985422740524,0.8767843726521414
0.6656000000000001,0.7463556851311953,0.9676934635612322
0.8656000000000001,0.8892128279883381,0.06686701728024043
0.10560000000000001,0.05247813411078717,0.15777610818933133
0.30560000000000004,0.19533527696793002,0.24868519909842224
0.5056,0.33819241982507287,0.3395942900075131
0.7056,0.4810495626822157,0.43050338091660406
0.9056000000000001,0.6239067055393586,0.5214124718256951
0.14559999999999998,0.7667638483965015,0.6123215627347859
0.3456,0.9096209912536443,0.7032306536438768
0.5456000000000001,0.0728862973760933,0.7941397445529678
0.7456,0.21574344023323616,0.8850488354620587
0.9456000000000001,0.358600583090379,0.9759579263711495
0.1856,0.5014577259475218,0.07513148009015778
0.3856,0.6443148688046646,0.16604057099924868
0.5856000000000001,0.7871720116618075,0.2569496619083396
0.7856000000000001,0.9300291545189503,0.34785875281743045
0.9856000000000001,0.09329446064139942,0.4387678437265214
0.0336,0.23615160349854225,0.5296769346356124
0.2336,0.3790087463556851,0.6205860255447032
0.43360000000000004,0.521865889212828,0.7114951164537942
0.6336,0.6647230320699707,0.8024042073628851
0.8336000000000001,0.8075801749271136,0.893313298271976
0.07360000000000001,0.9504373177842564,0.9842223891810669
0.2736,0.11370262390670555,0.08339594290007514
0.47359999999999997,0.2565597667638484,0.17430503380916604
0.6736000000000001,0.39941690962099125,0.26521412471825695
0.8736000000000002,0.542274052478134,0.35612321562734783
0.1136,0.6851311953352769,0.4470323065364388
0.31360000000000005,0.8279883381924198,0.5379413974455297
0.5136000000000001,0.9708454810495626,0.6288504883546205
0.7136,0.13411078717201166,0.7197595792637116
0.9136000000000001,0.2769679300291545,0.8106686701728024
0.1536,0.4198250728862974,0.9015777610818935
0.35359999999999997,0.5626822157434401,0.9924868519909843
0.5536000000000001,0.705539358600583,0.0015026296018031556
0.7536,0.8483965014577259,0.09241172051089407
0.9536000000000001,0.9912536443148687,0.183320811419985
0.1936,0.014577259475218658,0.27422990232907585
0.3936,0.1574344023323615,0.3651389932381668
0.5936000000000001,0.30029154518950435,0.45604808414725767
0.7936000000000001,0.4431486880466472,0.5469571750563486
0.9936000000000001,0.5860058309037901,0.6378662659654395
0.0032,0.728862973760933,0.7287753568745304
0.20320000000000002,0.8717201166180758,0.8196844477836214
0.4032,0.03498542274052478,0.9105935386927122
0.6032,0.17784256559766762,0.009767092411720512
0.8032,0.3206997084548105,0.10067618332081142
0.0432,0.46355685131195334,0.19158527422990235
0.24320000000000003,0.6064139941690962,0.2824943651389932
0.4432,0.7492711370262392,0.3734034560480841
0.6432,0.892128279883382,0.46431254695717505
0.8432000000000001,0.0553935860058309,0.5552216378662659
0.0832,0.19825072886297374,0.6461307287753568
0.2832,0.3411078717201166,0.7370398196844478
0.4832,0.48396501457725943,0.8279489105935387
0.6831999999999999,0.6268221574344024,0.9188580015026295
0.8832,0.7696793002915453,0.018031555221637866
0.12319999999999999,0.9125364431486881,0.10894064613072878
0.3232,0.07580174927113703,0.1998497370398197
0.5232,0.21865889212827988,0.29075882794891056
0.7232,0.36151603498542273,0.3816679188580015
0.9232,0.5043731778425656,0.4725770097670924
0.1632,0.6472303206997084,0.5634861006761832
0.36319999999999997,0.7900874635568513,0.6543951915852743
0.5632,0.9329446064139941,0.7453042824943651
0.7632,0.09620991253644315,0.8362133734034561
0.9632000000000001,0.23906705539358597,0.927122464312547
0.0112,0.3819241982507288,0.02629601803155522
0.21120000000000003,0.5247813411078718,0.11720510894064613
0.4112,0.6676384839650146,0.20811419984973706
0.6112,0.8104956268221575,0.29902329075882794
0.8112,0.9533527696793003,0.3899323816679189
0.0512,0.11661807580174927,0.4808414725770097
0.25120000000000003,0.2594752186588921,0.5717505634861006
0.4512,0.40233236151603496,0.6626596543951916
0.6512,0.5451895043731778,0.7535687453042825
0.8512000000000001,0.6880466472303207,0.8444778362133735
0.09119999999999999,0.8309037900874636,0.9353869271224643
0.2912,0.9737609329446064,0.03456048084147258
0.4912,0.13702623906705538,0.1254695717505635
0.6911999999999999,0.2798833819241982,0.2163786626596544
0.8912,0.4227405247813411,0.30728775356874527
0.1312,0.565597667638484,0.3981968444778362
0.3312,0.7084548104956269,0.4891059353869271
0.5312,0.8513119533527698,0.580015026296018
0.7312,0.9941690962099126,0.6709241172051089
0.9312,0.01749271137026239,0.7618332081141999
0.17120000000000002,0.16034985422740525,0.8527422990232908
0.3712,0.30320699708454807,0.9436513899323816
0.5712,0.4460641399416909,0.04282494365138993
0.7712,0.5889212827988338,0.13373403456048086
0.9712000000000001,0.7317784256559767,0.22464312546957177
0.019200000000000002,0.8746355685131195,0.3155522163786626
0.21920000000000003,0.037900874635568516,0.40646130728775354
0.4192,0.18075801749271136,0.4973703981968445
0.6192,0.3236151603498542,0.5882794891059353
0.8192,0.46647230320699706,0.6791885800150262
0.0592,0.60932944606414,0.7700976709241172
0.2592,0.7521865889212829,0.8610067618332081
0.4592,0.8950437317784257,0.951915852742299
0.6592,0.05830903790087463,0.05108940646130729
0.8592000000000001,0.20116618075801748,0.1419984973703982
0.0992,0.3440233236151603,0.23290758827948913
0.2992,0.48688046647230315,0.32381667918858
0.49920000000000003,0.6297376093294461,0.4147257700976709
0.6991999999999999,0.772594752186589,0.5056348610067618
0.8992,0.9154518950437318,0.5965439519158527
0.13920000000000002,0.07871720116618075,0.6874530428249436
0.3392,0.22157434402332363,0.7783621337340346
0.5392,0.36443148688046645,0.8692712246431255
0.7392,0.5072886297376094,0.9601803155522163
0.9392,0.6501457725947521,0.059353869271224644
0.1792,0.793002915451895,0.15026296018031557
0.3792,0.9358600583090378,0.24117205108940648
0.5792,0.09912536443148687,0.33208114199849736
0.7792,0.24198250728862972,0.4229902329075883
0.9792000000000001,0.38483965014577254,0.5138993238166791
0.027200000000000002,0.5276967930029155,0.6048084147257701
0.2272,0.6705539358600583,0.695717505634861
0.4272,0.8134110787172012,0.786626596543952
0.6272,0.956268221574344,0.8775356874530429
0.8272,0.11953352769679301,0.9684447783621337
0.0672,0.26239067055393583,0.067618332081142
0.2672,0.4052478134110787,0.15852742299023292
0.4672,0.5481049562682215,0.24943651389932384
0.6672,0.6909620991253644,0.3403456048084147
0.8672000000000001,0.8338192419825073,0.43125469571750563
0.1072,0.9766763848396501,0.5221637866265966
0.30720000000000003,0.13994169096209913,0.6130728775356874
0.5072,0.2827988338192419,0.7039819684447783
0.7071999999999999,0.42565597667638483,0.7948910593538693
0.9072,0.5685131195335277,0.8858001502629602
0.1472,0.7113702623906706,0.976709241172051
0.3472,0.8542274052478135,0.07588279489105935
0.5472,0.9970845481049563,0.16679188580015028
0.7472,0.00041649312786339027,0.2577009767092412
0.9472,0.14327363598500623,0.348610067618332
0.1872,0.2861307788421491,0.43951915852742296
0.3872,0.42898792169929195,0.5304282494365139
0.5872,0.5718450645564348,0.6213373403456047
0.7872,0.7147022074135777,0.7122464312546957
0.9872000000000001,0.8575593502707205,0.8031555221637866
0.0352,0.02082465639316951,0.8940646130728775
0.23520000000000002,0.16368179925031234,0.9849737039819684
0.43520000000000003,0.30653894210745525,0.08414725770097671
0.6352,0.4493960849645981,0.17505634861006764
0.8352,0.592253227821741,0.2659654395191585
0.0752,0.7351103706788839,0.3568745304282494
0.2752,0.8779675135360266,0.44778362133734034
0.47519999999999996,0.04123281965847563,0.5386927122464312
0.6752,0.18408996251561846,0.629601803155522
0.8752000000000001,0.32694710537276134,0.7205108940646131
0.1152,0.4698042482299042,0.8114199849737039
0.31520000000000004,0.6126613910870471,0.902329075882795
0.5152,0.75551853394419,0.9932381667918858
0.7152,0.8983756768013328,0.002253944402704733
0.9152,0.061640982923781756,0.09316303531179565
0.1552,0.2044981257809246,0.18407212622088656
0.35519999999999996,0.3473552686380675,0.2749812171299774
0.5552,0.49021241149521033,0.36589030803906836
0.7552,0.6330695543523531,0.45679939894815924
0.9552,0.775926697209496,0.5477084898572502
0.1952,0.9187838400666388,0.6386175807663411
0.3952,0.08204914618908787,0.7295266716754321
0.5952000000000001,0.2249062890462307,0.820435762584523
0.7952,0.36776343190337357,0.9113448534936138
0.9952000000000001,0.5106205747605165,0.010518407212622089
0.0048,0.6534777176176593,0.101427498121713
0.2048,0.7963348604748022,0.19233658903080392
0.40480000000000005,0.939192003331945,0.28324567993989475
0.6048,0.102457309454394,0.3741547708489857
0.8048000000000001,0.24531445231153684,0.4650638617580766
0.0448,0.3881715951686797,0.5559729526671675
0.24480000000000002,0.5310287380258225,0.6468820435762584
0.44480000000000003,0.6738858808829654,0.7377911344853494
0.6448,0.8167430237401083,0.8287002253944403
0.8448000000000001,0.9596001665972511,0.9196093163035312
0.0848,0.12286547271970012,0.018782870022539443
0.28480000000000005,0.26572261557684296,0.10969196093163036
0.48480000000000006,0.40857975843398586,0.20060105184072127
0.6848,0.5514369012911287,0.29151014274981213
0.8848,0.6942940441482716,0.38241923365890307
0.1248,0.8371511870054145,0.47332832456799395
0.32480000000000003,0.9800083298625573,0.5642374154770848
0.5248,0.003331945022907122,0.6551465063861759
0.7248,0.14618908788004994,0.7460555972952667
0.9248000000000001,0.2890462307371928,0.8369646882043578
0.1648,0.43190337359433567,0.9278737791134486
0.3648,0.5747605164514785,0.027047332832456798
0.5648000000000001,0.7176176593086214,0.11795642374154772
0.7648,0.8604748021657642,0.20886551465063863
0.9648000000000001,0.023740108288213244,0.2997746055597295
0.012799999999999999,0.16659725114535606,0.39068369646882045
0.21280000000000002,0.30945439400249897,0.4815927873779113
0.41280000000000006,0.4523115368596418,0.5725018782870023
0.6128,0.5951686797167847,0.6634109691960932
0.8128000000000001,0.7380258225739276,0.7543200601051842
0.0528,0.8808829654310704,0.8452291510142751
0.2528,0.044148271553519365,0.9361382419233659
0.45280000000000004,0.18700541441066218,0.035311795642374154
0.6528,0.32986255726780506,0.12622088655146507
0.8528000000000001,0.4727197001249479,0.21712997746055598
0.0928,0.6155768429820908,0.30803906836964684
0.29280000000000006,0.7584339858392337,0.3989481592787378
0.49280000000000007,0.9012911286963765,0.48985725018782866
0.6928,0.06455643481882549,0.5807663410969196
0.8928,0.20741357767596832,0.6716754320060105
0.1328,0.3502707205331112,0.7625845229151015
0.33280000000000004,0.49312786339025405,0.8534936138241924
0.5328,0.6359850062473968,0.9444027047332832
0.7328,0.7788421491045397,0.04357625845229151
0.9328000000000001,0.9216992919616825,0.13448534936138243
0.1728,0.0849645980841316,0.22539444027047334
0.3728,0.22782174094127441,0.31630353117956417
0.5728000000000001,0.3706788837984173,0.4072126220886551
0.7728,0.5135360266555602,0.49812171299774605
0.9728000000000001,0.656393169512703,0.5890308039068369
0.0208,0.7992503123698459,0.6799398948159279
0.22080000000000002,0.9421074552269887,0.7708489857250188
0.42080000000000006,0.10537276134943774,0.8617580766341097
0.6208,0.24822990420658056,0.9526671675432006
0.8208000000000001,0.39108704706372344,0.051840721262208865
0.0608,0.5339441899208662,0.14274981217129978
0.26080000000000003,0.6768013327780091,0.2336589030803907
0.46080000000000004,0.819658475635152,0.32456799398948155
0.6608,0.9625156184922948,0.4154770848985725
0.8608000000000001,0.12578092461474383,0.5063861758076634
0.1008,0.2686380674718867,0.5972952667167544
0.30080000000000007,0.4114952103290296,0.6882043576258452
0.5008,0.5543523531861724,0.7791134485349362
0.7008,0.6972094960433153,0.8700225394440271
0.9008,0.8400666389004582,0.9609316303531179
0.1408,0.982923781757601,0.06010518407212622
0.34080000000000005,0.006247396917950854,0.15101427498121714
0.5408000000000001,0.1491045397750937,0.24192336589030805
0.7408,0.29196168263223654,0.33283245679939893
0.9408000000000001,0.4348188254893794,0.4237415477084899
0.1808,0.5776759683465222,0.5146506386175808
0.3808,0.7205331112036651,0.6055597295266717
0.5808000000000001,0.8633902540608079,0.6964688204357626
0.7808,0.026655560183256974,0.7873779113448536
0.9808000000000001,0.1695127030403998,0.8782870022539445
0.0288,0.3123698458975427,0.9691960931630353
0.2288,0.45522698875468554,0.06836964688204358
0.42880000000000007,0.5980841316118284,0.1592787377911345
0.6288,0.7409412744689713,0.2501878287002254
0.8288000000000001,0.8837984173261141,0.34109691960931626
0.0688,0.0470637234485631,0.4320060105184072
0.26880000000000004,0.18992086630570593,0.5229151014274982
0.46880000000000005,0.3327780091628488,0.613824192336589
0.6688000000000001,0.4756351520199916,0.70473328324568
0.8688000000000001,0.6184922948771345,0.7956423741547709
0.10880000000000001,0.7613494377342774,0.8865514650638618
0.3088000000000001,0.9042065805914202,0.9774605559729527
0.5088,0.06747188671386922,0.07663410969196094
0.7088,0.21032902957101207,0.16754320060105185
0.9088,0.3531861724281549,0.25845229151014276
0.1488,0.49604331528529777,0.3493613824192336
0.34880000000000005,0.6389004581424406,0.44027047332832453
0.5488000000000001,0.7817576009995835,0.5311795642374155
0.7488,0.9246147438567263,0.6220886551465064
0.9488000000000001,0.08788004997917534,0.7129977460555973
0.1888,0.23073719283631816,0.8039068369646882
0.38880000000000003,0.373594335693461,0.8948159278737792
0.5888000000000001,0.5164514785506039,0.98572501878287
0.7888000000000001,0.6593086214077467,0.0848985725018783
0.9888000000000001,0.8021657642648896,0.1758076634109692
0.0368,0.9450229071220324,0.2667167543200601
0.2368,0.10828821324448147,0.357625845229151
0.4368000000000001,0.2511453561016243,0.4485349361382419
0.6368,0.39400249895876716,0.5394440270473329
0.8368000000000001,0.53685964181591,0.6303531179564237
0.07680000000000001,0.6797167846730529,0.7212622088655147
0.27680000000000005,0.8225739275301958,0.8121712997746056
0.4768,0.9654310703873386,0.9030803906836966
0.6768000000000001,0.12869637650978757,0.9939894815927874
0.8768000000000001,0.2715535193669304,0.003005259203606311
0.1168,0.4144106622240733,0.09391435011269722
0.3168000000000001,0.5572678050812161,0.18482344102178813
0.5168,0.700124947938359,0.27573253193087904
0.7168,0.8429820907955019,0.36664162283997
0.9168000000000001,0.9858392336526447,0.45755071374906087
0.1568,0.009162848812994586,0.5484598046581517
0.3568,0.1520199916701374,0.6393688955672426
0.5568000000000001,0.2948771345272803,0.7302779864763336
0.7568,0.43773427738442316,0.8211870773854245
0.9568000000000001,0.580591420241566,0.9120961682945153
0.1968,0.7234485630987089,0.011269722013523668
0.39680000000000004,0.8663057059558517,0.10217881292261458
0.5968000000000001,0.029571012078300707,0.1930879038317055
0.7968000000000001,0.17242815493544353,0.28399699474079637
0.9968000000000001,0.31528529779258646,0.3749060856498873
0.0064,0.4581424406497293,0.46581517655897825
0.2064,0.6009995835068721,0.556724267468069
0.40640000000000004,0.743856726364015,0.64763335837716
0.6063999999999999,0.8867138692211578,0.7385424492862509
0.8064,0.049979175343606824,0.8294515401953418
0.046400000000000004,0.19283631820074965,0.9203606311044327
0.2464,0.33569346105789255,0.019534184823441023
0.4464,0.4785506039150354,0.11044327573253193
0.6464,0.6214077467721782,0.20135236664162284
0.8464,0.7642648896293212,0.29226145755071375
0.0864,0.907122032486464,0.3831705484598047
0.28640000000000004,0.07038733860891296,0.4740796393688956
0.48640000000000005,0.2132444814660558,0.5649887302779864
0.6863999999999999,0.3561016243231987,0.6558978211870774
0.8864,0.49895876718034154,0.7468069120961682
0.12639999999999998,0.6418159100374843,0.8377160030052593
0.3264,0.7846730528946272,0.9286250939143501
0.5264,0.92753019575177,0.02779864763335838
0.7263999999999999,0.09079550187421907,0.11870773854244929
0.9264,0.23365264473136188,0.2096168294515402
0.1664,0.3765097875885048,0.30052592036063114
0.3664,0.5193669304456476,0.3914350112697221
0.5664,0.6622240733027904,0.4823441021788129
0.7664,0.8050812161599333,0.5732531930879038
0.9664,0.9479383590170761,0.6641622839969947
0.0144,0.1112036651395252,0.7550713749060857
0.2144,0.2540608079966681,0.8459804658151766
0.41440000000000005,0.39691795085381093,0.9368895567242674
0.6144,0.5397750937109537,0.03606311044327573
0.8144,0.6826322365680966,0.12697220135236664
0.054400000000000004,0.8254893794252395,0.21788129226145755
0.2544,0.9683465222823823,0.30879038317054847
0.4544,0.1316118284048313,0.3996994740796394
0.6544,0.27446897126197417,0.4906085649887303
0.8544,0.4173261141191171,0.5815176558978211
0.0944,0.5601832569762598,0.6724267468069121
0.29440000000000005,0.7030403998334027,0.763335837716003
0.49440000000000006,0.8458975426905456,0.8542449286250939
0.6943999999999999,0.9887546855476884,0.9451540195341848
0.8944,0.012078300708038317,0.04432757325319309
0.1344,0.15493544356518116,0.135236664162284
0.33440000000000003,0.29779258642232403,0.2261457550713749
0.5344,0.4406497292794669,0.3170548459804658
0.7343999999999999,0.5835068721366097,0.40796393688955673
0.9344,0.7263640149937526,0.4988730277986477
0.1744,0.8692211578508954,0.5897821187077384
0.3744,0.03248646397334444,0.6806912096168294
0.5744,0.17534360683048728,0.7716003005259203
0.7744,0.3182007496876302,0.8625093914350113
0.9744,0.46105789254477303,0.9534184823441021
0.0224,0.6039150354019158,0.05259203606311044
0.22240000000000001,0.7467721782590587,0.14350112697220135
0.42240000000000005,0.8896293211162015,0.23441021788129227
0.6224,0.05289462723865056,0.3253193087903832
0.8224,0.1957517700957934,0.4162283996994741
0.062400000000000004,0.33860891295293627,0.507137490608565
0.2624,0.4814660558100791,0.5980465815176559
0.46240000000000003,0.624323198667222,0.6889556724267467
0.6624,0.7671803415243649,0.7798647633358378
0.8624,0.9100374843815077,0.8707738542449286
0.1024,0.07330279050395669,0.9616829451540194
0.30240000000000006,0.21615993336109954,0.0608564988730278
0.5024000000000001,0.3590170762182424,0.1517655897821187
0.7023999999999999,0.5018742190753852,0.24267468069120962
0.9024,0.644731361932528,0.33358377160030056
0.1424,0.7875885047896709,0.4244928625093915
0.34240000000000004,0.9304456476468137,0.5154019534184823
0.5424,0.0937109537692628,0.6063110443275732
0.7424,0.23656809662640563,0.6972201352366642
0.9424,0.3794252394835485,0.7881292261457551
0.18239999999999998,0.5222823823406914,0.879038317054846
0.3824,0.6651395251978341,0.9699474079639369
0.5824,0.807996668054977,0.06912096168294515
0.7824,0.9508538109121198,0.16003005259203607
0.9824,0.11411911703456894,0.250939143501127
0.0304,0.2569762598917118,0.3418482344102179
0.2304,0.39983340274885465,0.4327573253193088
